sample_idx,beat,episode,file,database
29986,N,,cu27.csv,cudb
30050,N,,cu27.csv,cudb
30114,N,,cu27.csv,cudb
30178,N,,cu27.csv,cudb
30242,N,,cu27.csv,cudb
30306,N,,cu27.csv,cudb
30370,N,,cu27.csv,cudb
30434,N,,cu27.csv,cudb
30498,N,,cu27.csv,cudb
30552,N,,cu27.csv,cudb
30625,N,,cu27.csv,cudb
30690,N,,cu27.csv,cudb
30754,N,,cu27.csv,cudb
30818,N,,cu27.csv,cudb
30882,N,,cu27.csv,cudb
30946,N,,cu27.csv,cudb
31010,N,,cu27.csv,cudb
31074,N,,cu27.csv,cudb
31138,N,,cu27.csv,cudb
31202,N,,cu27.csv,cudb
31266,N,,cu27.csv,cudb
31330,N,,cu27.csv,cudb
31394,N,,cu27.csv,cudb
31458,N,,cu27.csv,cudb
31522,N,,cu27.csv,cudb
31585,N,,cu27.csv,cudb
31650,N,,cu27.csv,cudb
31713,N,,cu27.csv,cudb
31777,N,,cu27.csv,cudb
31842,N,,cu27.csv,cudb
31906,N,,cu27.csv,cudb
31970,N,,cu27.csv,cudb
32033,N,,cu27.csv,cudb
32096,N,,cu27.csv,cudb
32161,N,,cu27.csv,cudb
32225,N,,cu27.csv,cudb
32289,N,,cu27.csv,cudb
32353,N,,cu27.csv,cudb
32417,N,,cu27.csv,cudb
32481,N,,cu27.csv,cudb
32528,N,,cu27.csv,cudb
32567,N,,cu27.csv,cudb
32602,N,,cu27.csv,cudb
32646,N,,cu27.csv,cudb
32696,N,,cu27.csv,cudb
32744,N,,cu27.csv,cudb
32795,N,,cu27.csv,cudb
32849,N,,cu27.csv,cudb
32891,N,,cu27.csv,cudb
32926,N,,cu27.csv,cudb
32961,N,,cu27.csv,cudb
33002,N,,cu27.csv,cudb
33058,N,,cu27.csv,cudb
33101,N,,cu27.csv,cudb
33149,N,,cu27.csv,cudb
33194,N,,cu27.csv,cudb
33238,N,,cu27.csv,cudb
33290,N,,cu27.csv,cudb
33340,N,,cu27.csv,cudb
33385,N,,cu27.csv,cudb
33424,N,,cu27.csv,cudb
33466,N,,cu27.csv,cudb
33520,N,,cu27.csv,cudb
33570,N,,cu27.csv,cudb
33609,N,,cu27.csv,cudb
33644,N,,cu27.csv,cudb
33692,N,,cu27.csv,cudb
33742,N,,cu27.csv,cudb
33798,N,,cu27.csv,cudb
33844,N,,cu27.csv,cudb
33890,N,,cu27.csv,cudb
33936,N,,cu27.csv,cudb
33982,N,,cu27.csv,cudb
34034,N,,cu27.csv,cudb
34076,N,,cu27.csv,cudb
34112,N,,cu27.csv,cudb
34152,N,,cu27.csv,cudb
34208,N,,cu27.csv,cudb
34264,N,,cu27.csv,cudb
34326,N,,cu27.csv,cudb
34380,N,,cu27.csv,cudb
34422,N,,cu27.csv,cudb
34468,N,,cu27.csv,cudb
34508,N,,cu27.csv,cudb
34554,N,,cu27.csv,cudb
34596,N,,cu27.csv,cudb
34643,N,,cu27.csv,cudb
34698,N,,cu27.csv,cudb
34738,N,,cu27.csv,cudb
34784,N,,cu27.csv,cudb
34842,N,,cu27.csv,cudb
34895,N,,cu27.csv,cudb
34936,N,,cu27.csv,cudb
34972,N,,cu27.csv,cudb
35014,N,,cu27.csv,cudb
35062,N,,cu27.csv,cudb
35101,N,,cu27.csv,cudb
35166,N,,cu27.csv,cudb
35212,N,,cu27.csv,cudb
35252,N,,cu27.csv,cudb
35296,N,,cu27.csv,cudb
35351,N,,cu27.csv,cudb
35406,N,,cu27.csv,cudb
35449,N,,cu27.csv,cudb
35486,N,,cu27.csv,cudb
35528,N,,cu27.csv,cudb
35588,N,,cu27.csv,cudb
35640,N,,cu27.csv,cudb
35698,N,,cu27.csv,cudb
35750,N,,cu27.csv,cudb
35807,N,,cu27.csv,cudb
35863,N,,cu27.csv,cudb
35908,N,,cu27.csv,cudb
35950,N,,cu27.csv,cudb
35992,N,,cu27.csv,cudb
36034,N,,cu27.csv,cudb
36088,N,,cu27.csv,cudb
36130,N,,cu27.csv,cudb
36170,N,,cu27.csv,cudb
36207,N,,cu27.csv,cudb
36252,N,,cu27.csv,cudb
36302,N,,cu27.csv,cudb
36346,N,,cu27.csv,cudb
36397,N,,cu27.csv,cudb
36450,N,,cu27.csv,cudb
36492,N,,cu27.csv,cudb
36538,N,,cu27.csv,cudb
36586,N,,cu27.csv,cudb
36630,N,,cu27.csv,cudb
36671,N,,cu27.csv,cudb
36715,N,,cu27.csv,cudb
36754,N,,cu27.csv,cudb
36802,N,,cu27.csv,cudb
36855,N,,cu27.csv,cudb
36902,N,,cu27.csv,cudb
36948,N,,cu27.csv,cudb
36985,N,,cu27.csv,cudb
37022,N,,cu27.csv,cudb
37078,N,,cu27.csv,cudb
37129,N,,cu27.csv,cudb
37170,N,,cu27.csv,cudb
37215,N,,cu27.csv,cudb
37268,N,,cu27.csv,cudb
37310,N,,cu27.csv,cudb
37354,N,,cu27.csv,cudb
37408,N,,cu27.csv,cudb
37462,N,,cu27.csv,cudb
37517,N,,cu27.csv,cudb
37558,N,,cu27.csv,cudb
37594,N,,cu27.csv,cudb
37632,N,,cu27.csv,cudb
37676,N,,cu27.csv,cudb
37740,N,,cu27.csv,cudb
37792,N,,cu27.csv,cudb
37832,N,,cu27.csv,cudb
37866,N,,cu27.csv,cudb
37906,N,,cu27.csv,cudb
37950,N,,cu27.csv,cudb
37994,N,,cu27.csv,cudb
38030,N,,cu27.csv,cudb
38068,N,,cu27.csv,cudb
38106,N,,cu27.csv,cudb
38144,N,,cu27.csv,cudb
38180,N,,cu27.csv,cudb
38218,N,,cu27.csv,cudb
38260,N,,cu27.csv,cudb
38300,N,,cu27.csv,cudb
38342,N,,cu27.csv,cudb
38382,N,,cu27.csv,cudb
38424,N,,cu27.csv,cudb
38490,N,,cu27.csv,cudb
38534,N,,cu27.csv,cudb
38575,N,,cu27.csv,cudb
38626,N,,cu27.csv,cudb
38678,N,,cu27.csv,cudb
38722,N,,cu27.csv,cudb
38764,N,,cu27.csv,cudb
38807,N,,cu27.csv,cudb
38854,N,,cu27.csv,cudb
38892,N,,cu27.csv,cudb
38944,N,,cu27.csv,cudb
38990,N,,cu27.csv,cudb
39036,N,,cu27.csv,cudb
39082,N,,cu27.csv,cudb
39126,N,,cu27.csv,cudb
39168,N,,cu27.csv,cudb
39214,N,,cu27.csv,cudb
39260,N,,cu27.csv,cudb
39304,N,,cu27.csv,cudb
39349,N,,cu27.csv,cudb
39394,N,,cu27.csv,cudb
39442,N,,cu27.csv,cudb
39482,N,,cu27.csv,cudb
39527,N,,cu27.csv,cudb
39572,N,,cu27.csv,cudb
39618,N,,cu27.csv,cudb
39664,N,,cu27.csv,cudb
39700,N,,cu27.csv,cudb
39765,N,,cu27.csv,cudb
39798,N,,cu27.csv,cudb
39844,N,,cu27.csv,cudb
39886,N,,cu27.csv,cudb
39920,~,NOISE,cu27.csv,cudb
40052,~,NOISE,cu27.csv,cudb
40074,N,,cu27.csv,cudb
40114,N,,cu27.csv,cudb
40161,N,,cu27.csv,cudb
40204,N,,cu27.csv,cudb
40248,N,,cu27.csv,cudb
40294,N,,cu27.csv,cudb
40336,N,,cu27.csv,cudb
40388,N,,cu27.csv,cudb
40434,N,,cu27.csv,cudb
40476,N,,cu27.csv,cudb
40525,N,,cu27.csv,cudb
40567,N,,cu27.csv,cudb
40616,N,,cu27.csv,cudb
40664,N,,cu27.csv,cudb
40705,N,,cu27.csv,cudb
40752,N,,cu27.csv,cudb
40796,N,,cu27.csv,cudb
40844,N,,cu27.csv,cudb
40890,N,,cu27.csv,cudb
40936,N,,cu27.csv,cudb
40979,N,,cu27.csv,cudb
41018,N,,cu27.csv,cudb
41070,N,,cu27.csv,cudb
41116,N,,cu27.csv,cudb
41162,N,,cu27.csv,cudb
41209,N,,cu27.csv,cudb
41256,N,,cu27.csv,cudb
41300,N,,cu27.csv,cudb
41342,N,,cu27.csv,cudb
41390,N,,cu27.csv,cudb
41436,N,,cu27.csv,cudb
41478,N,,cu27.csv,cudb
41529,N,,cu27.csv,cudb
41574,N,,cu27.csv,cudb
41620,N,,cu27.csv,cudb
41670,N,,cu27.csv,cudb
41712,N,,cu27.csv,cudb
41758,N,,cu27.csv,cudb
41805,N,,cu27.csv,cudb
41854,N,,cu27.csv,cudb
41896,N,,cu27.csv,cudb
41946,N,,cu27.csv,cudb
41990,N,,cu27.csv,cudb
42037,N,,cu27.csv,cudb
42085,N,,cu27.csv,cudb
42128,N,,cu27.csv,cudb
42175,N,,cu27.csv,cudb
42221,N,,cu27.csv,cudb
42254,~,NOISE,cu27.csv,cudb
42397,~,NOISE,cu27.csv,cudb
42410,N,,cu27.csv,cudb
42449,N,,cu27.csv,cudb
42494,N,,cu27.csv,cudb
42548,N,,cu27.csv,cudb
42595,N,,cu27.csv,cudb
42640,N,,cu27.csv,cudb
42686,N,,cu27.csv,cudb
42732,N,,cu27.csv,cudb
42776,N,,cu27.csv,cudb
42830,N,,cu27.csv,cudb
42868,N,,cu27.csv,cudb
42912,N,,cu27.csv,cudb
42958,N,,cu27.csv,cudb
43007,N,,cu27.csv,cudb
43053,N,,cu27.csv,cudb
43100,N,,cu27.csv,cudb
43146,N,,cu27.csv,cudb
43200,N,,cu27.csv,cudb
43246,N,,cu27.csv,cudb
43285,N,,cu27.csv,cudb
43332,N,,cu27.csv,cudb
43379,N,,cu27.csv,cudb
43428,N,,cu27.csv,cudb
43472,N,,cu27.csv,cudb
43514,N,,cu27.csv,cudb
43555,N,,cu27.csv,cudb
43606,N,,cu27.csv,cudb
43658,N,,cu27.csv,cudb
43704,N,,cu27.csv,cudb
43746,N,,cu27.csv,cudb
43798,N,,cu27.csv,cudb
43841,N,,cu27.csv,cudb
43888,N,,cu27.csv,cudb
43932,N,,cu27.csv,cudb
43980,N,,cu27.csv,cudb
44026,N,,cu27.csv,cudb
44080,N,,cu27.csv,cudb
44127,N,,cu27.csv,cudb
44173,N,,cu27.csv,cudb
44220,N,,cu27.csv,cudb
44258,N,,cu27.csv,cudb
44305,N,,cu27.csv,cudb
44354,N,,cu27.csv,cudb
44400,N,,cu27.csv,cudb
44444,N,,cu27.csv,cudb
44486,N,,cu27.csv,cudb
44535,N,,cu27.csv,cudb
44579,N,,cu27.csv,cudb
44624,N,,cu27.csv,cudb
44670,N,,cu27.csv,cudb
44722,N,,cu27.csv,cudb
44768,N,,cu27.csv,cudb
44816,N,,cu27.csv,cudb
44863,N,,cu27.csv,cudb
44907,N,,cu27.csv,cudb
44954,N,,cu27.csv,cudb
45002,N,,cu27.csv,cudb
45048,N,,cu27.csv,cudb
45092,N,,cu27.csv,cudb
45139,N,,cu27.csv,cudb
45186,N,,cu27.csv,cudb
45236,N,,cu27.csv,cudb
45276,N,,cu27.csv,cudb
45320,N,,cu27.csv,cudb
45372,N,,cu27.csv,cudb
45422,N,,cu27.csv,cudb
45466,N,,cu27.csv,cudb
45512,N,,cu27.csv,cudb
45558,N,,cu27.csv,cudb
45602,N,,cu27.csv,cudb
45648,N,,cu27.csv,cudb
45696,N,,cu27.csv,cudb
45744,N,,cu27.csv,cudb
45791,N,,cu27.csv,cudb
45837,N,,cu27.csv,cudb
45880,N,,cu27.csv,cudb
45932,N,,cu27.csv,cudb
45977,N,,cu27.csv,cudb
46017,N,,cu27.csv,cudb
46056,N,,cu27.csv,cudb
46097,N,,cu27.csv,cudb
46137,N,,cu27.csv,cudb
46174,N,,cu27.csv,cudb
46212,N,,cu27.csv,cudb
46251,N,,cu27.csv,cudb
46298,N,,cu27.csv,cudb
46342,N,,cu27.csv,cudb
46382,N,,cu27.csv,cudb
46428,N,,cu27.csv,cudb
46471,N,,cu27.csv,cudb
46510,N,,cu27.csv,cudb
46556,N,,cu27.csv,cudb
46606,N,,cu27.csv,cudb
46668,N,,cu27.csv,cudb
46722,N,,cu27.csv,cudb
46772,N,,cu27.csv,cudb
46817,N,,cu27.csv,cudb
46868,N,,cu27.csv,cudb
46938,N,,cu27.csv,cudb
46986,N,,cu27.csv,cudb
47038,N,,cu27.csv,cudb
47100,N,,cu27.csv,cudb
47148,N,,cu27.csv,cudb
47202,N,,cu27.csv,cudb
47245,N,,cu27.csv,cudb
47302,N,,cu27.csv,cudb
47350,N,,cu27.csv,cudb
47391,N,,cu27.csv,cudb
47440,N,,cu27.csv,cudb
47488,N,,cu27.csv,cudb
47534,N,,cu27.csv,cudb
47582,N,,cu27.csv,cudb
47629,N,,cu27.csv,cudb
47678,N,,cu27.csv,cudb
47733,N,,cu27.csv,cudb
47794,N,,cu27.csv,cudb
47846,N,,cu27.csv,cudb
47894,N,,cu27.csv,cudb
47938,N,,cu27.csv,cudb
47976,N,,cu27.csv,cudb
48022,N,,cu27.csv,cudb
48066,N,,cu27.csv,cudb
48106,N,,cu27.csv,cudb
48146,N,,cu27.csv,cudb
48186,N,,cu27.csv,cudb
48230,N,,cu27.csv,cudb
48278,N,,cu27.csv,cudb
48336,N,,cu27.csv,cudb
48394,N,,cu27.csv,cudb
48449,N,,cu27.csv,cudb
48494,N,,cu27.csv,cudb
48540,N,,cu27.csv,cudb
48586,N,,cu27.csv,cudb
48634,N,,cu27.csv,cudb
48672,N,,cu27.csv,cudb
48712,N,,cu27.csv,cudb
48758,N,,cu27.csv,cudb
48796,N,,cu27.csv,cudb
48832,N,,cu27.csv,cudb
48870,N,,cu27.csv,cudb
48923,N,,cu27.csv,cudb
48970,N,,cu27.csv,cudb
49018,N,,cu27.csv,cudb
49074,N,,cu27.csv,cudb
49121,N,,cu27.csv,cudb
49162,N,,cu27.csv,cudb
49202,N,,cu27.csv,cudb
49242,N,,cu27.csv,cudb
49302,N,,cu27.csv,cudb
49357,N,,cu27.csv,cudb
49406,N,,cu27.csv,cudb
49446,N,,cu27.csv,cudb
49486,N,,cu27.csv,cudb
49528,N,,cu27.csv,cudb
49574,N,,cu27.csv,cudb
49613,N,,cu27.csv,cudb
49654,N,,cu27.csv,cudb
49709,N,,cu27.csv,cudb
49758,N,,cu27.csv,cudb
49810,N,,cu27.csv,cudb
49861,N,,cu27.csv,cudb
49906,N,,cu27.csv,cudb
49949,N,,cu27.csv,cudb
49990,N,,cu27.csv,cudb
50030,N,,cu27.csv,cudb
50070,N,,cu27.csv,cudb
50110,N,,cu27.csv,cudb
50150,N,,cu27.csv,cudb
50208,N,,cu27.csv,cudb
50260,N,,cu27.csv,cudb
50304,N,,cu27.csv,cudb
50346,N,,cu27.csv,cudb
50386,N,,cu27.csv,cudb
50433,N,,cu27.csv,cudb
50478,N,,cu27.csv,cudb
50521,N,,cu27.csv,cudb
50569,N,,cu27.csv,cudb
50615,N,,cu27.csv,cudb
50656,N,,cu27.csv,cudb
50700,N,,cu27.csv,cudb
50740,N,,cu27.csv,cudb
50786,N,,cu27.csv,cudb
50838,N,,cu27.csv,cudb
50883,N,,cu27.csv,cudb
50948,N,,cu27.csv,cudb
51002,N,,cu27.csv,cudb
51043,N,,cu27.csv,cudb
51086,N,,cu27.csv,cudb
51131,N,,cu27.csv,cudb
51176,N,,cu27.csv,cudb
51216,N,,cu27.csv,cudb
51257,N,,cu27.csv,cudb
51300,N,,cu27.csv,cudb
51362,N,,cu27.csv,cudb
51415,N,,cu27.csv,cudb
51457,N,,cu27.csv,cudb
51498,N,,cu27.csv,cudb
51540,N,,cu27.csv,cudb
51589,N,,cu27.csv,cudb
51647,N,,cu27.csv,cudb
51692,N,,cu27.csv,cudb
51753,N,,cu27.csv,cudb
51806,N,,cu27.csv,cudb
51852,N,,cu27.csv,cudb
51896,N,,cu27.csv,cudb
51950,N,,cu27.csv,cudb
52006,N,,cu27.csv,cudb
52052,N,,cu27.csv,cudb
52098,N,,cu27.csv,cudb
52140,N,,cu27.csv,cudb
52184,N,,cu27.csv,cudb
52228,N,,cu27.csv,cudb
52272,N,,cu27.csv,cudb
52318,N,,cu27.csv,cudb
52363,N,,cu27.csv,cudb
52408,N,,cu27.csv,cudb
52454,N,,cu27.csv,cudb
52497,N,,cu27.csv,cudb
52541,N,,cu27.csv,cudb
52587,N,,cu27.csv,cudb
52632,N,,cu27.csv,cudb
52686,N,,cu27.csv,cudb
52728,N,,cu27.csv,cudb
52771,N,,cu27.csv,cudb
52806,N,,cu27.csv,cudb
52837,N,,cu27.csv,cudb
52868,N,,cu27.csv,cudb
52903,N,,cu27.csv,cudb
52938,N,,cu27.csv,cudb
52978,N,,cu27.csv,cudb
53018,N,,cu27.csv,cudb
53056,N,,cu27.csv,cudb
53090,N,,cu27.csv,cudb
53124,N,,cu27.csv,cudb
53163,N,,cu27.csv,cudb
53204,N,,cu27.csv,cudb
53242,N,,cu27.csv,cudb
53278,N,,cu27.csv,cudb
53316,N,,cu27.csv,cudb
53354,N,,cu27.csv,cudb
53391,N,,cu27.csv,cudb
53428,N,,cu27.csv,cudb
53464,N,,cu27.csv,cudb
53505,N,,cu27.csv,cudb
53544,N,,cu27.csv,cudb
53580,N,,cu27.csv,cudb
53612,N,,cu27.csv,cudb
53648,N,,cu27.csv,cudb
53685,N,,cu27.csv,cudb
53724,N,,cu27.csv,cudb
53760,N,,cu27.csv,cudb
53796,N,,cu27.csv,cudb
53833,N,,cu27.csv,cudb
53868,N,,cu27.csv,cudb
53906,N,,cu27.csv,cudb
53946,N,,cu27.csv,cudb
53982,N,,cu27.csv,cudb
54020,N,,cu27.csv,cudb
54054,N,,cu27.csv,cudb
54092,N,,cu27.csv,cudb
54130,N,,cu27.csv,cudb
54168,N,,cu27.csv,cudb
54205,N,,cu27.csv,cudb
54243,N,,cu27.csv,cudb
54282,N,,cu27.csv,cudb
54319,N,,cu27.csv,cudb
54358,N,,cu27.csv,cudb
54397,N,,cu27.csv,cudb
54436,N,,cu27.csv,cudb
54475,N,,cu27.csv,cudb
54514,N,,cu27.csv,cudb
54554,N,,cu27.csv,cudb
54593,N,,cu27.csv,cudb
54632,N,,cu27.csv,cudb
54672,N,,cu27.csv,cudb
54710,N,,cu27.csv,cudb
54750,N,,cu27.csv,cudb
54790,N,,cu27.csv,cudb
54830,N,,cu27.csv,cudb
54868,N,,cu27.csv,cudb
54908,N,,cu27.csv,cudb
54948,N,,cu27.csv,cudb
54988,N,,cu27.csv,cudb
55028,N,,cu27.csv,cudb
55067,N,,cu27.csv,cudb
55107,N,,cu27.csv,cudb
55146,N,,cu27.csv,cudb
55186,N,,cu27.csv,cudb
55226,N,,cu27.csv,cudb
55266,N,,cu27.csv,cudb
55306,N,,cu27.csv,cudb
55346,N,,cu27.csv,cudb
55386,N,,cu27.csv,cudb
55429,N,,cu27.csv,cudb
55432,~,NOISE,cu27.csv,cudb
55492,~,NOISE,cu27.csv,cudb
55504,N,,cu27.csv,cudb
55548,N,,cu27.csv,cudb
55585,N,,cu27.csv,cudb
55630,N,,cu27.csv,cudb
55670,N,,cu27.csv,cudb
55709,N,,cu27.csv,cudb
55752,N,,cu27.csv,cudb
55790,N,,cu27.csv,cudb
55834,N,,cu27.csv,cudb
55872,N,,cu27.csv,cudb
55912,N,,cu27.csv,cudb
55952,N,,cu27.csv,cudb
55993,N,,cu27.csv,cudb
56033,N,,cu27.csv,cudb
56074,N,,cu27.csv,cudb
56114,N,,cu27.csv,cudb
56154,N,,cu27.csv,cudb
56199,N,,cu27.csv,cudb
56238,N,,cu27.csv,cudb
56278,N,,cu27.csv,cudb
56324,N,,cu27.csv,cudb
56362,N,,cu27.csv,cudb
56400,N,,cu27.csv,cudb
56442,N,,cu27.csv,cudb
56450,+,(VF,cu27.csv,cudb
59352,+,(N,cu27.csv,cudb
59360,~,NOISE,cu27.csv,cudb
59646,~,NOISE,cu27.csv,cudb
59791,N,,cu27.csv,cudb
60014,N,,cu27.csv,cudb
60258,N,,cu27.csv,cudb
60522,N,,cu27.csv,cudb
60801,N,,cu27.csv,cudb
61042,N,,cu27.csv,cudb
61131,N,,cu27.csv,cudb
61246,N,,cu27.csv,cudb
61256,~,NOISE,cu27.csv,cudb
61742,~,NOISE,cu27.csv,cudb
61874,N,,cu27.csv,cudb
62023,N,,cu27.csv,cudb
62092,N,,cu27.csv,cudb
62156,N,,cu27.csv,cudb
62295,N,,cu27.csv,cudb
62450,N,,cu27.csv,cudb
62586,N,,cu27.csv,cudb
62703,N,,cu27.csv,cudb
62868,N,,cu27.csv,cudb
62926,N,,cu27.csv,cudb
62970,N,,cu27.csv,cudb
63020,N,,cu27.csv,cudb
63074,N,,cu27.csv,cudb
63124,N,,cu27.csv,cudb
63174,N,,cu27.csv,cudb
63224,N,,cu27.csv,cudb
63274,N,,cu27.csv,cudb
63326,N,,cu27.csv,cudb
63376,N,,cu27.csv,cudb
63427,N,,cu27.csv,cudb
63482,N,,cu27.csv,cudb
63534,N,,cu27.csv,cudb
63583,N,,cu27.csv,cudb
0,+,(N,cu28.csv,cudb
50,N,,cu28.csv,cudb
110,N,,cu28.csv,cudb
170,N,,cu28.csv,cudb
228,N,,cu28.csv,cudb
289,N,,cu28.csv,cudb
348,N,,cu28.csv,cudb
408,N,,cu28.csv,cudb
471,N,,cu28.csv,cudb
528,N,,cu28.csv,cudb
590,N,,cu28.csv,cudb
648,N,,cu28.csv,cudb
708,N,,cu28.csv,cudb
769,N,,cu28.csv,cudb
828,N,,cu28.csv,cudb
889,N,,cu28.csv,cudb
949,N,,cu28.csv,cudb
1010,N,,cu28.csv,cudb
1070,N,,cu28.csv,cudb
1130,N,,cu28.csv,cudb
1190,N,,cu28.csv,cudb
1250,N,,cu28.csv,cudb
1310,N,,cu28.csv,cudb
1371,N,,cu28.csv,cudb
1432,N,,cu28.csv,cudb
1492,N,,cu28.csv,cudb
1552,N,,cu28.csv,cudb
1612,N,,cu28.csv,cudb
1672,N,,cu28.csv,cudb
1732,N,,cu28.csv,cudb
1793,N,,cu28.csv,cudb
1854,N,,cu28.csv,cudb
1914,N,,cu28.csv,cudb
1975,N,,cu28.csv,cudb
2036,N,,cu28.csv,cudb
2096,N,,cu28.csv,cudb
2160,N,,cu28.csv,cudb
2218,N,,cu28.csv,cudb
2278,N,,cu28.csv,cudb
2339,N,,cu28.csv,cudb
2399,N,,cu28.csv,cudb
2460,N,,cu28.csv,cudb
2520,N,,cu28.csv,cudb
2584,N,,cu28.csv,cudb
2642,N,,cu28.csv,cudb
2703,N,,cu28.csv,cudb
2763,N,,cu28.csv,cudb
2824,N,,cu28.csv,cudb
2885,N,,cu28.csv,cudb
2946,N,,cu28.csv,cudb
3008,N,,cu28.csv,cudb
3069,N,,cu28.csv,cudb
3130,N,,cu28.csv,cudb
3192,N,,cu28.csv,cudb
3254,N,,cu28.csv,cudb
3318,N,,cu28.csv,cudb
3377,N,,cu28.csv,cudb
3441,N,,cu28.csv,cudb
3499,N,,cu28.csv,cudb
3564,N,,cu28.csv,cudb
3623,N,,cu28.csv,cudb
3688,N,,cu28.csv,cudb
3747,N,,cu28.csv,cudb
3808,N,,cu28.csv,cudb
3870,N,,cu28.csv,cudb
3932,N,,cu28.csv,cudb
3994,N,,cu28.csv,cudb
4056,N,,cu28.csv,cudb
4118,N,,cu28.csv,cudb
4180,N,,cu28.csv,cudb
4242,N,,cu28.csv,cudb
4304,N,,cu28.csv,cudb
4366,N,,cu28.csv,cudb
4428,N,,cu28.csv,cudb
4490,N,,cu28.csv,cudb
4552,N,,cu28.csv,cudb
4614,N,,cu28.csv,cudb
4676,N,,cu28.csv,cudb
4738,N,,cu28.csv,cudb
4800,N,,cu28.csv,cudb
4862,N,,cu28.csv,cudb
4924,N,,cu28.csv,cudb
4987,N,,cu28.csv,cudb
5050,N,,cu28.csv,cudb
5114,N,,cu28.csv,cudb
5174,N,,cu28.csv,cudb
5236,N,,cu28.csv,cudb
5300,N,,cu28.csv,cudb
5360,N,,cu28.csv,cudb
5422,N,,cu28.csv,cudb
5484,N,,cu28.csv,cudb
5546,N,,cu28.csv,cudb
5608,N,,cu28.csv,cudb
5671,N,,cu28.csv,cudb
5733,N,,cu28.csv,cudb
5796,N,,cu28.csv,cudb
5858,N,,cu28.csv,cudb
5923,N,,cu28.csv,cudb
5983,N,,cu28.csv,cudb
6046,N,,cu28.csv,cudb
6108,N,,cu28.csv,cudb
6171,N,,cu28.csv,cudb
6234,N,,cu28.csv,cudb
6296,N,,cu28.csv,cudb
6359,N,,cu28.csv,cudb
6422,N,,cu28.csv,cudb
6486,N,,cu28.csv,cudb
6551,N,,cu28.csv,cudb
6612,N,,cu28.csv,cudb
6676,N,,cu28.csv,cudb
6739,N,,cu28.csv,cudb
6802,N,,cu28.csv,cudb
6865,N,,cu28.csv,cudb
6929,N,,cu28.csv,cudb
6993,N,,cu28.csv,cudb
7056,N,,cu28.csv,cudb
7122,N,,cu28.csv,cudb
7186,N,,cu28.csv,cudb
7247,N,,cu28.csv,cudb
7311,N,,cu28.csv,cudb
7375,N,,cu28.csv,cudb
7438,N,,cu28.csv,cudb
7502,N,,cu28.csv,cudb
7566,N,,cu28.csv,cudb
7630,N,,cu28.csv,cudb
7694,N,,cu28.csv,cudb
7758,N,,cu28.csv,cudb
7822,N,,cu28.csv,cudb
7886,N,,cu28.csv,cudb
7950,N,,cu28.csv,cudb
8014,N,,cu28.csv,cudb
8077,N,,cu28.csv,cudb
8141,N,,cu28.csv,cudb
8205,N,,cu28.csv,cudb
8269,N,,cu28.csv,cudb
8334,N,,cu28.csv,cudb
8398,N,,cu28.csv,cudb
8462,N,,cu28.csv,cudb
8526,N,,cu28.csv,cudb
8590,N,,cu28.csv,cudb
8654,N,,cu28.csv,cudb
8719,N,,cu28.csv,cudb
8783,N,,cu28.csv,cudb
8847,N,,cu28.csv,cudb
8912,N,,cu28.csv,cudb
8976,N,,cu28.csv,cudb
9040,N,,cu28.csv,cudb
9104,N,,cu28.csv,cudb
9168,N,,cu28.csv,cudb
9233,N,,cu28.csv,cudb
9298,N,,cu28.csv,cudb
9362,N,,cu28.csv,cudb
9426,N,,cu28.csv,cudb
9491,N,,cu28.csv,cudb
9556,N,,cu28.csv,cudb
9620,N,,cu28.csv,cudb
9684,N,,cu28.csv,cudb
9749,N,,cu28.csv,cudb
9814,N,,cu28.csv,cudb
9878,N,,cu28.csv,cudb
9943,N,,cu28.csv,cudb
10008,N,,cu28.csv,cudb
10072,N,,cu28.csv,cudb
10137,N,,cu28.csv,cudb
10202,N,,cu28.csv,cudb
10266,N,,cu28.csv,cudb
10332,N,,cu28.csv,cudb
10396,N,,cu28.csv,cudb
10462,N,,cu28.csv,cudb
10526,N,,cu28.csv,cudb
10592,N,,cu28.csv,cudb
10657,N,,cu28.csv,cudb
10722,N,,cu28.csv,cudb
10788,N,,cu28.csv,cudb
10853,N,,cu28.csv,cudb
10918,N,,cu28.csv,cudb
10984,N,,cu28.csv,cudb
11049,N,,cu28.csv,cudb
11114,N,,cu28.csv,cudb
11180,N,,cu28.csv,cudb
11246,N,,cu28.csv,cudb
11312,N,,cu28.csv,cudb
11377,N,,cu28.csv,cudb
11443,N,,cu28.csv,cudb
11509,N,,cu28.csv,cudb
11574,N,,cu28.csv,cudb
11640,N,,cu28.csv,cudb
11706,N,,cu28.csv,cudb
11773,N,,cu28.csv,cudb
11839,N,,cu28.csv,cudb
11904,N,,cu28.csv,cudb
11972,N,,cu28.csv,cudb
12038,N,,cu28.csv,cudb
12104,N,,cu28.csv,cudb
12171,N,,cu28.csv,cudb
12238,N,,cu28.csv,cudb
12361,N,,cu28.csv,cudb
12434,N,,cu28.csv,cudb
12502,N,,cu28.csv,cudb
12626,N,,cu28.csv,cudb
12698,N,,cu28.csv,cudb
12768,N,,cu28.csv,cudb
12892,N,,cu28.csv,cudb
12965,N,,cu28.csv,cudb
13034,N,,cu28.csv,cudb
13104,N,,cu28.csv,cudb
13228,N,,cu28.csv,cudb
13304,N,,cu28.csv,cudb
13432,N,,cu28.csv,cudb
